Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2013-12-09,458.0310974121094,466.7866817506703,453.7760419449492,466.4184466724472,2328730
2013-12-10,460.8542175292969,465.60022033127393,453.85795004206324,458.2357177249796,4237317
2013-12-11,462.69525146484375,466.2138364683135,459.2993781809171,462.3270164187751,1073885
2013-12-12,460.4859619140625,464.863729402125,458.7675980265699,462.3270874836878,807089
2013-12-13,458.93109130859375,460.690408583512,456.5990195197153,459.0129490560982,803775
2013-12-16,455.9443359375,461.50861420513263,451.97565920018593,460.0766282568011,1176141
2013-12-17,455.6579895019531,458.07191908836944,453.6122949276538,456.18989006875705,1130610
2013-12-18,456.6399841308594,459.05391398816874,452.09855165501466,454.3488159392704,1029818
2013-12-19,454.1033935546875,460.608713750387,451.52579783481883,458.2356875338817,870189
2013-12-20,465.35467529296875,466.2138571427498,451.5257581049271,453.32597956486774,1130685
2013-12-23,462.4907531738281,467.2776596783483,461.54971346055714,463.96364364108604,497585
2013-12-24,462.4088439941406,466.4184258783025,461.42695042095335,463.14531411775306,534468
2013-12-26,461.18133544921875,466.0091943142436,459.7903031823548,461.50866653772323,2061908
2013-12-27,465.39544677734375,468.7913192455978,459.87207224416204,461.1403927037807,741157
2013-12-30,469.1596984863281,472.0646255095006,465.3547355322604,467.44133456432706,758816
2013-12-31,466.9504089355469,472.02369310487654,465.0683293860586,472.02369310487654,382527
2014-01-01,468.34136962890625,470.01887939902076,465.84563184391186,466.9503370542597,251204
2014-01-02,460.1994934082031,471.12348297961375,457.0899975516702,467.23666310266515,531660
2014-01-03,462.3271179199219,464.2910053009678,456.64007524171825,458.23572749585173,1018173
2014-01-06,461.09967041015625,464.6182559542656,458.39936289694344,463.9636435182939,603727
2014-01-07,457.37646484375,463.06350651912516,454.96253493046447,460.69048051412136,605461
2014-01-08,457.5401306152344,459.9949644378459,455.780813064874,456.5990910057445,564149
2014-01-09,453.4486999511719,458.2356054953777,453.1622727315068,458.2356054953777,854783
2014-01-10,449.8892517089844,455.73995961142765,448.7436924311743,454.4306847948522,985783
2014-01-13,446.5342712402344,451.68941215104013,444.73404982625055,450.0528563099132,1488598
2014-01-14,440.5608825683594,449.1528013224533,439.57893900771813,446.0433050564685,925057
